Date,MSFT,F,JPM,GOOG,HPQ,C,HOG,VZ,AAPL,IBM,T,CSCO,BAC,INTC,AMD,SNE,NVDA,AMZN,MS,BK
03/04/2008,20.695714950561523,4.155369281768799,28.228900909423828,221.46987915039062,16.37816619873047,187.46144104003906,27.03537368774414,17.733943939208984,3.839411973953247,79.2309799194336,16.758102416992188,18.164836883544922,31.22857093811035,13.566057205200195,6.760000228881836,46.27850341796875,19.243305206298828,65.33999633789062,32.775142669677734,33.98512649536133
03/05/2008,21.093278884887695,4.148590087890625,27.904775619506836,223.0140838623047,16.330839157104492,187.8855438232422,26.828487396240234,17.863136291503906,3.83540678024292,79.01185607910156,17.03684425354004,18.149879455566406,30.745468139648438,13.701715469360352,6.840000152587891,46.36771011352539,19.463970184326172,64.98999786376953,32.87028121948242,34.084861755371094
03/06/2008,20.680715560913086,4.026572227478027,26.91796112060547,215.54209899902344,16.151674270629883,179.57272338867188,26.459041595458984,17.53022003173828,3.725726842880249,77.046630859375,16.83018684387207,17.903095245361328,29.902118682861328,13.47788143157959,6.489999771118164,45.277408599853516,18.24114418029785,62.7400016784668,31.44353485107422,33.27165603637695
03/07/2008,20.905746459960938,3.9181127548217773,27.05481719970703,215.86587524414062,15.992793083190918,177.36734008789062,25.897502899169922,17.430835723876953,3.76639461517334,78.01895904541016,16.825380325317383,18.030223846435547,30.082250595092773,13.613536834716797,6.489999771118164,43.92939376831055,17.974515914916992,64.08999633789062,31.594133377075195,33.44810104370117
03/10/2008,21.040767669677734,3.7960944175720215,26.276880264282227,206.0377197265625,15.81671142578125,167.01876831054688,25.624116897583008,17.07805061340332,3.687523126602173,78.06690979003906,16.652376174926758,17.940486907958984,28.911388397216797,13.647448539733887,6.159999847412109,42.43270492553711,16.944780349731445,63.470001220703125,30.357633590698242,32.458465576171875
03/11/2008,21.96341323852539,3.999457836151123,27.976806640625,219.09877014160156,16.226438522338867,182.287109375,27.094486236572266,17.49543571472168,3.923520565032959,79.76506042480469,17.34442138671875,18.807964324951172,30.88467025756836,14.380017280578613,6.480000019073486,44.43490219116211,17.505615234375,67.1500015258789,33.67875671386719,35.28929138183594
03/12/2008,21.47583770751953,3.863881826400757,27.811140060424805,219.26812744140625,16.006336212158203,179.9120635986328,26.81371307373047,17.182395935058594,3.8828511238098145,80.16218566894531,16.974369049072266,18.800493240356445,30.319704055786133,14.325752258300781,6.429999828338623,42.97785568237305,17.02752685546875,66.51000213623047,32.505645751953125,34.85201644897461
03/13/2008,21.468339920043945,3.6537418365478516,27.450986862182617,220.67784118652344,15.9216890335083,178.72454833984375,27.19053077697754,17.22711753845215,3.941697359085083,79.36790466308594,17.060869216918945,18.65839958190918,30.409767150878906,14.434283256530762,6.730000019073486,42.92829513549805,18.112430572509766,68.31999969482422,32.973304748535156,34.82133483886719
03/14/2008,20.9732608795166,3.5859534740448,26.320096969604492,218.14234924316406,15.549213409423828,167.78216552734375,26.163501739501953,16.80476188659668,3.9007208347320557,78.90227508544922,16.835002899169922,18.187267303466797,29.22252655029297,14.013728141784668,6.380000114440918,41.49107360839844,16.843643188476562,68.22000122070312,31.348419189453125,32.98782730102539
03/17/2008,21.22829818725586,3.4639365673065186,29.035663604736328,209.1510467529297,15.718517303466797,157.9425811767578,25.78667640686035,17.19730567932129,3.9044182300567627,79.12137603759766,17.200244903564453,18.164836883544922,29.443603515625,14.142621040344238,6.340000152587891,40.51971435546875,16.42070960998535,66.52999877929688,28.835798263549805,30.548254013061523
03/18/2008,22.06842803955078,3.5859534740448,30.7644100189209,218.76004028320312,16.229827880859375,175.67083740234375,27.212697982788086,17.535184860229492,4.092044830322266,81.07976531982422,17.815393447875977,19.129539489746094,31.875402450561523,14.753081321716309,6.389999866485596,41.48115921020508,17.441259384155273,71.69999694824219,33.972015380859375,34.40705490112305
03/19/2008,21.468339920043945,3.694413661956787,30.591537475585938,215.1934051513672,15.776080131530762,173.1260986328125,26.42209815979004,17.4556884765625,3.994995355606079,80.07319641113281,17.3251953125,18.2994441986084,31.57245445251465,14.305407524108887,6.150000095367432,40.67830276489258,16.236831665039062,70.16999816894531,34.439666748046875,33.17193603515625
03/20/2008,21.888402938842773,3.8096535205841064,33.11260223388672,215.96551513671875,15.745604515075684,190.85440063476562,28.247112274169922,17.94760513305664,4.105907917022705,81.02497863769531,17.709665298461914,18.523792266845703,34.274444580078125,14.753081321716309,6.110000133514404,41.530723571777344,17.02752685546875,73.19000244140625,39.369815826416016,35.58849334716797
03/24/2008,21.880897521972656,4.040130138397217,33.530391693115234,229.42007446289062,16.229827880859375,197.3858642578125,30.035192489624023,18.36996078491211,4.29877233505249,81.52484130859375,18.276762008666992,19.174409866333008,34.757545471191406,15.01083755493164,6.210000038146973,41.461341857910156,18.415842056274414,75.94999694824219,38.64059829711914,33.777984619140625
03/25/2008,21.858394622802734,4.0672454833984375,33.17744827270508,224.54833984375,16.341567993164062,198.65821838378906,29.32587432861328,18.335180282592773,4.343444347381592,80.77845001220703,18.26233673095703,19.256668090820312,33.54573440551758,15.105798721313477,6.300000190734863,42.30384826660156,18.682470321655273,75.16999816894531,39.1954231262207,34.02348327636719
03/26/2008,21.42332649230957,3.979121446609497,31.77284049987793,228.239501953125,16.030044555664062,187.03729248046875,28.793888092041016,17.95754623413086,4.46914529800415,80.05264282226562,18.146995544433594,18.531269073486328,32.620506286621094,14.827695846557617,6.21999979019165,41.51089859008789,18.08484649658203,73.80000305175781,37.87966537475586,32.77300262451172
03/27/2008,21.040767669677734,3.952007532119751,30.87244987487793,221.21084594726562,15.793013572692871,184.8318634033203,28.71261978149414,17.868106842041016,4.320955753326416,79.10089111328125,18.098947525024414,18.08257484436035,31.63794708251953,14.305407524108887,6.159999847412109,40.480064392089844,17.827411651611328,70.80000305175781,36.215152740478516,32.15161895751953
03/28/2008,20.93575668334961,3.7893171310424805,30.7644100189209,218.2220458984375,15.606779098510742,176.68875122070312,28.02546501159668,17.813444137573242,4.4059882164001465,78.45037078857422,18.098947525024414,18.00779151916504,31.171239852905273,14.10191535949707,5.909999847412109,40.28182601928711,18.09404182434082,69.76000213623047,35.462154388427734,31.67597198486328
03/31/2008,21.28831672668457,3.8774404525756836,30.937280654907227,219.41258239746094,15.461175918579102,181.693359375,27.707752227783203,18.11157989501953,4.421085357666016,78.84065246582031,18.40652084350586,18.015270233154297,31.040252685546875,14.366453170776367,5.889999866485596,39.71685028076172,18.195186614990234,71.30000305175781,36.223087310791016,32.01351547241211
04/01/2008,22.128442764282227,4.046908378601074,33.85453796386719,231.98545837402344,16.114696502685547,202.22084045410156,28.89732551574707,18.864757537841797,4.6068620681762695,79.76506042480469,18.973609924316406,18.680843353271484,33.45566177368164,14.902313232421875,6.070000171661377,41.362220764160156,19.307666778564453,76.69999694824219,38.71986389160156,33.854705810546875
04/02/2008,21.873395919799805,4.155369281768799,33.57857894897461,231.98048400878906,15.9927978515625,203.74765014648438,29.089433670043945,18.949615478515625,4.544012069702148,78.61471557617188,18.608362197875977,18.665882110595703,32.99714660644531,14.820917129516602,6.190000057220459,41.60010528564453,18.7192440032959,77.37000274658203,38.91007614135742,32.22066879272461
04/03/2008,21.753379821777344,4.379067420959473,33.60763168334961,226.71023559570312,15.90137004852295,206.6316680908203,29.10421371459961,19.004528045654297,4.670945167541504,79.44322204589844,18.747730255126953,18.119962692260742,33.05446243286133,14.8751802444458,6.260000228881836,41.73887252807617,18.369863510131836,74.94000244140625,38.743629455566406,32.53519058227539
04/04/2008,21.873395919799805,4.399403095245361,33.092044830322266,234.66542053222656,15.711746215820312,204.25660705566406,28.97861099243164,18.640119552612305,4.7162346839904785,79.26522064208984,18.493019104003906,18.239612579345703,32.2684211730957,14.834485054016113,6.230000019073486,41.530723571777344,17.266571044921875,76.87000274658203,37.729068756103516,31.20799446105957
04/07/2008,21.873395919799805,4.562094688415527,33.07026290893555,237.51971435546875,15.549213409423828,208.66744995117188,29.126388549804688,18.670066833496094,4.802806854248047,79.6418228149414,18.747730255126953,17.903095245361328,32.34211349487305,14.753081321716309,6.340000152587891,42.095699310302734,17.680301666259766,76.9000015258789,38.11745071411133,33.27165603637695
04/08/2008,21.56585693359375,4.68411111831665,32.57645797729492,233.0315399169922,15.60000228881836,201.5421905517578,29.067262649536133,18.5589656829834,4.708840370178223,79.61441040039062,18.839996337890625,17.918045043945312,31.425052642822266,14.298625946044922,6.03000020980835,40.20253372192383,17.579174041748047,77.30000305175781,37.74492645263672,32.97247314453125
04/09/2008,21.670866012573242,4.555314540863037,32.169795989990234,231.22830200195312,15.606779098510742,200.01536560058594,27.840734481811523,18.190309524536133,4.665707588195801,79.95677947998047,18.543798446655273,17.59648323059082,31.056623458862305,14.529245376586914,6.260000228881836,39.96464538574219,17.92854881286621,74.38999938964844,36.74848175048828,33.27165603637695
04/10/2008,21.835895538330078,4.568871974945068,31.850282669067383,233.66416931152344,15.76931381225586,201.11814880371094,28.018064498901367,18.0943660736084,4.761523246765137,81.33311462402344,18.54865074157715,17.977876663208008,30.860103607177734,14.976922988891602,6.269999980926514,40.54944610595703,18.277925491333008,74.83000183105469,35.425228118896484,33.187259674072266
04/11/2008,21.21329116821289,4.534978866577148,30.88446044921875,227.87088012695312,15.396832466125488,198.1492462158203,27.38263702392578,17.973161697387695,4.533230304718018,79.4295425415039,18.111642837524414,17.48430824279785,30.246004104614258,14.407148361206055,6.010000228881836,40.4007682800293,17.036714553833008,71.98999786376953,34.779537200927734,32.734657287597656
04/14/2008,21.048274993896484,4.595986843109131,30.13650131225586,224.9866943359375,15.515348434448242,190.93919372558594,26.17827796936035,17.846904754638672,4.5529465675354,80.30601501464844,18.063087463378906,17.431957244873047,29.132457733154297,14.03408432006836,5.860000133514404,39.50870132446289,16.466686248779297,72.61000061035156,34.25343322753906,32.28203201293945
04/15/2008,21.190793991088867,4.663774490356445,30.586721420288086,222.585693359375,15.515348434448242,193.3990936279297,26.510780334472656,17.730758666992188,4.571432590484619,80.23065948486328,18.1262149810791,17.282386779785156,29.132457733154297,14.183311462402344,5.78000020980835,39.4492301940918,16.65976333618164,72.5,34.69184875488281,32.77300262451172
04/16/2008,21.715879440307617,4.873915672302246,32.64908218383789,226.6654052734375,15.948772430419922,198.8278045654297,27.183149337768555,18.104455947875977,4.735334873199463,82.49030303955078,18.26216697692871,17.820831298828125,30.278766632080078,15.01083755493164,6.070000171661377,41.47125244140625,17.32173728942871,74.58999633789062,36.20642852783203,33.754966735839844
04/17/2008,21.918405532836914,4.9213666915893555,32.7652702331543,223.93064880371094,16.019882202148438,203.83245849609375,26.665937423706055,18.104455947875977,4.759674549102783,84.2774658203125,18.24275016784668,17.865699768066406,30.67997932434082,14.99727725982666,6.190000057220459,42.01640319824219,17.082687377929688,74.04000091552734,37.003578186035156,33.03384780883789
04/18/2008,22.503490447998047,5.050162315368652,33.23003387451172,268.6978454589844,16.314481735229492,212.99351501464844,27.899852752685547,18.195363998413086,4.9614739418029785,85.18134307861328,18.21361541748047,18.3293514251709,31.57245445251465,15.295730590820312,6.110000133514404,43.195919036865234,17.48723030090332,80.0999984741211,38.07972717285156,32.50450897216797
04/21/2008,22.81855010986328,5.239966869354248,32.845149993896484,267.890869140625,16.405908584594727,212.31488037109375,27.707752227783203,18.16000747680664,5.1808319091796875,85.14710998535156,18.252458572387695,18.613534927368164,30.79461097717285,15.234681129455566,6.139999866485596,43.96903991699219,18.268728256225586,80.18000030517578,37.62535858154297,31.956724166870117
04/22/2008,22.691030502319336,5.185735702514648,33.150142669677734,276.4637451171875,16.311094284057617,213.0782928466797,27.559968948364258,18.04385757446289,4.935593128204346,84.68148803710938,18.359281539916992,18.635971069335938,30.295141220092773,14.91588020324707,5.960000038146973,42.650760650634766,17.92854881286621,79.5999984741211,37.617366790771484,31.34721565246582
04/23/2008,23.591167449951172,5.097612380981445,32.78704833984375,272.2246398925781,16.260303497314453,208.92190551757812,27.76685905456543,18.346860885620117,5.01846981048584,84.63355255126953,18.708894729614258,19.02484130859375,30.18052101135254,15.302511215209961,5.920000076293945,43.41397476196289,18.79279327392578,81.0,37.76883316040039,31.794700622558594
04/24/2008,23.853700637817383,5.694142818450928,34.10871505737305,270.5060729980469,16.372047424316406,218.50706481933594,28.446624755859375,18.362014770507812,5.204863548278809,85.03754425048828,18.767148971557617,19.466062545776367,31.007484436035156,15.390690803527832,6.03000020980835,43.63203811645508,18.342287063598633,77.69000244140625,40.16825866699219,33.51520538330078
